qty__sum_values,qty__median,qty__mean,qty__length,qty__standard_deviation,qty__variance,qty__root_mean_square,qty__maximum,qty__absolute_maximum,qty__minimum
183.31288343558282,1.0,1.1042944785276074,166.0,1.2687794007870834,1.6098011678616304,1.6820426460610893,6.0,6.0,0.0
1365.9135802469136,7.0,8.228395061728396,166.0,6.0512616342180525,36.617767365759335,10.213924449379657,34.0,34.0,0.0
1160.9878048780488,6.0,6.9939024390243905,166.0,5.811804513353826,33.7770717014399,9.093500042779525,24.0,24.0,0.0
2833.0666666666666,17.0,17.066666666666666,166.0,7.63483877054446,58.29076305220883,18.69657386162823,39.0,39.0,0.0
428.0,2.0,2.5783132530120483,166.0,2.359908523486016,5.569168239221949,3.4952635765961224,9.0,9.0,0.0
625.0,3.0,3.7650602409638556,166.0,3.2670658047052927,10.673718972274642,4.984917009375526,13.0,13.0,0.0
13392.353658536585,75.0,80.67682926829268,166.0,68.45462273068281,4686.035373200117,105.80541646808713,303.0,303.0,0.0
1001.253164556962,5.0,6.031645569620253,166.0,5.388990211059114,29.041215494890952,8.088384497068038,30.0,30.0,0.0
394.1226993865031,2.0,2.374233128834356,166.0,2.0857690199215453,4.350432404464484,3.1602872265854347,9.0,9.0,0.0
545.1358024691358,3.0,3.2839506172839505,166.0,2.6762434016000975,7.162278744608061,4.236343989971506,15.0,15.0,0.0
1703.260606060606,9.0,10.26060606060606,166.0,5.319770999801113,28.299963490324938,11.557681437955917,26.0,26.0,1.0
451.8888888888889,2.361111111111111,2.7222222222222223,166.0,2.0688452049217485,4.280120481927711,3.4191540341271853,9.0,9.0,0.0
922.0,5.0,5.554216867469879,166.0,3.6660375905900233,13.439831615619102,6.655009889286869,16.0,16.0,0.0
263.5878787878788,1.0,1.5878787878787881,166.0,1.3532107236142359,1.8311792625045638,2.086273785364704,5.0,5.0,0.0
299.609756097561,2.0,1.8048780487804879,166.0,1.62019651039466,2.6250367322950336,2.4254116152242475,7.0,7.0,0.0
1033.2242424242424,5.0,6.224242424242425,166.0,5.647636796693609,31.895801387367655,8.404581794658606,23.0,23.0,0.0
0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
72.75308641975309,0.0,0.4382716049382716,166.0,0.6849620341663423,0.46917298824929343,0.8131758653234009,3.0,3.0,0.0
46.84662576687117,0.0,0.28220858895705525,166.0,0.5962655110658331,0.35553255968659914,0.6596773812764322,2.0,2.0,0.0
247.4909090909091,1.0,1.490909090909091,166.0,1.5352021248273726,2.35684556407448,2.140012962911639,6.0,6.0,0.0
655.9515151515152,3.0,3.9515151515151516,166.0,3.659952696721871,13.395253742241696,5.386067743251612,16.0,16.0,0.0
280.7654320987655,1.0,1.6913580246913582,166.0,1.6547993385334216,2.73836085081065,2.3662317761577167,7.0,7.0,0.0
194.51533742331287,1.0,1.1717791411042944,166.0,1.2686920122639724,1.6095794219824078,1.7270338090232995,5.0,5.0,0.0
361.71604938271605,1.0,2.1790123456790123,166.0,2.7328971365361343,7.468726758887401,3.4952570093641113,13.0,13.0,0.0
20.75,0.0,0.125,166.0,0.3246870597159486,0.10542168674698796,0.3479176436270342,1.0,1.0,0.0
128.08641975308643,0.0,0.771604938271605,166.0,1.643807992180633,2.702104715156924,1.8158961688163924,8.0,8.0,0.0
197.1878787878788,1.0,1.187878787878788,166.0,1.2968352525063152,1.681781672143118,1.7586465497181336,5.0,5.0,0.0
107.5925925925926,0.0,0.6481481481481481,166.0,0.7874942893059126,0.6201472556894244,1.0199231724190299,3.0,3.0,0.0
1817.9024390243903,9.0,10.951219512195122,166.0,8.660118309418054,74.99764913311783,13.9616208921959,35.0,35.0,0.0
604.280487804878,3.320121951219512,3.6402439024390243,166.0,2.294275734528787,5.263701146047605,4.302914920759194,10.0,10.0,0.0
507.05454545454546,3.0,3.0545454545454547,166.0,2.4599308087402996,6.0512595837897045,3.92192650589911,15.0,15.0,0.0
150.72392638036808,1.0,0.9079754601226993,166.0,1.0965983325826898,1.2025279030231355,1.4237090079114352,4.0,4.0,0.0
163.97560975609755,1.0,0.9878048780487805,166.0,1.2271418692251548,1.5058771672054068,1.5753208067890085,5.0,5.0,0.0
19.23170731707317,0.0,0.11585365853658536,166.0,0.37059688494556275,0.1373420511313547,0.3882835578899349,2.0,2.0,0.0
182.1951219512195,1.0,1.097560975609756,166.0,1.2904632221229986,1.6652953276520714,1.6940883751544697,5.0,5.0,0.0
493.9512195121951,3.0,2.975609756097561,166.0,2.0297522535990207,4.119894210990303,3.6019644128688015,9.0,9.0,0.0
200.62576687116564,1.0,1.2085889570552146,166.0,1.3146715551621806,1.7283612979525464,1.7857907394396348,5.0,5.0,0.0
59.06748466257669,0.0,0.3558282208588957,166.0,0.5878384090220634,0.34555399512159074,0.6871446120586246,2.0,2.0,0.0
261.73006134969324,1.0,1.5766871165644172,166.0,2.142219616612842,4.5891048858008725,2.659896078673204,8.0,8.0,0.0
61.743902439024396,0.0,0.3719512195121952,166.0,0.6027595956757998,0.36331913017925366,0.7082844343029591,2.0,2.0,0.0
388.358024691358,2.0,2.3395061728395063,166.0,1.7360930387278906,3.014019039119441,2.9132985037365455,8.0,8.0,0.0
124.75776397515529,0.8757763975155279,0.751552795031056,166.0,0.8504503123301345,0.7232657337424232,1.134943759602834,3.0,3.0,0.0
291.2638036809816,2.0,1.7546012269938651,166.0,1.435740120373995,2.0613496932515334,2.2671513313010028,6.0,6.0,0.0
198.58895705521473,1.0,1.196319018404908,166.0,1.2746787722229003,1.6248059723556807,1.7481376279209149,5.0,5.0,0.0
21.0,0.0,0.12650602409638553,166.0,0.3324187870197927,0.1105022499637103,0.3556768534729039,1.0,1.0,0.0
380.88343558282213,2.0,2.294478527607362,166.0,1.6788281747129215,2.8184640402099195,2.8430785697657335,7.0,7.0,0.0
348.1951219512195,2.0,2.097560975609756,166.0,1.7808198741134975,3.1713194240376135,2.7515598249790183,7.0,7.0,0.0
1570.3803680981596,7.0,9.460122699386503,166.0,10.441602032124434,109.02705299726513,14.089747140552698,57.0,57.0,0.0
105.91411042944785,0.0,0.6380368098159509,166.0,0.8418431148348403,0.7086998299948261,1.0563099926986121,3.0,3.0,0.0
157.90243902439025,0.0,0.951219512195122,166.0,1.260162917602708,1.5880105789009695,1.578869576400057,5.0,5.0,0.0
455.98765432098764,2.0,2.7469135802469133,166.0,2.933626663764519,8.606165402350143,4.018917717457656,13.0,13.0,0.0
406.23602484472053,2.0,2.4472049689441,166.0,2.0794479721531185,4.324103868891716,3.2113729196274305,8.0,8.0,0.0
281.6969696969697,1.0,1.696969696969697,166.0,1.3236688809200636,1.7520993063161738,2.152162972163028,5.0,5.0,0.0
1087.551515151515,6.0,6.551515151515151,166.0,3.652703340547782,13.342241694048925,7.500972768553524,17.0,17.0,0.0
74.34355828220859,0.0,0.44785276073619634,166.0,0.6690523259484074,0.4476310148569739,0.8051106198256278,3.0,3.0,0.0
1621.5365853658536,10.0,9.768292682926829,166.0,5.09854404090575,25.99515133705554,11.018833571498273,23.0,23.0,0.0
0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
236.85365853658536,1.0,1.4268292682926829,166.0,1.3401176697559964,1.7959153687922422,1.9574874532545223,5.0,5.0,0.0
152.5125,0.0,0.91875,166.0,1.1871392920778843,1.4092996987951805,1.5011333256227377,5.0,5.0,0.0
76.38036809815951,0.0,0.4601226993865031,166.0,0.6698803954834668,0.4487397442530859,0.8126823750665497,3.0,3.0,0.0
324.8711656441718,1.478527607361963,1.9570552147239266,166.0,1.7193081168367959,2.956020400620889,2.6050116149643174,7.0,7.0,0.0
96.15853658536585,0.0,0.5792682926829268,166.0,0.8139207215291117,0.6624669409344698,0.999008856738649,3.0,3.0,0.0
274.96932515337426,1.0,1.6564417177914113,166.0,1.5105267895358678,2.281691181905536,2.241760546165736,6.0,6.0,0.0
4059.9146341463415,24.228658536585364,24.45731707317073,166.0,9.9833298461154,99.66687481633852,26.416419765629616,57.0,57.0,4.0
4910.320987654321,26.0,29.580246913580243,166.0,18.268324154404045,333.7316674103823,34.76668915612696,95.0,95.0,4.0
3423.0,21.0,20.620481927710845,166.0,10.218424878456627,104.41620699666134,23.0134847845282,44.0,44.0,0.0
23.42331288343558,0.0,0.1411042944785276,166.0,0.7515229566550056,0.5647867543794813,0.7646549393679244,7.0,7.0,0.0
282.4024390243902,0.0,1.701219512195122,166.0,3.1377604592101824,9.845540699382896,3.569270027338406,12.0,12.0,0.0
137.48466257668713,1.0,0.8282208588957056,166.0,1.0035784889226111,1.0071697834281914,1.3011992831761519,4.0,4.0,0.0
449.0,2.0,2.7048192771084336,166.0,2.179499423818133,4.750217738423574,3.473652985005981,8.0,8.0,0.0
405.32515337423314,2.0,2.441717791411043,166.0,2.074219724129123,4.302387463966295,3.20380605481348,11.0,11.0,0.0
3017.716049382716,16.0,18.179012345679013,166.0,10.86272743102832,117.99884724081511,21.177236295257345,57.0,57.0,1.0
1520.641975308642,7.0,9.160493827160494,166.0,6.986142548919127,48.80618771381824,11.520452893496147,36.0,36.0,0.0
3343.4233128834358,6.0,20.141104294478527,166.0,25.114647312792307,630.7455096459458,32.193315949852185,106.0,106.0,0.0
309.7317073170732,1.9329268292682924,1.8658536585365855,166.0,1.6483814268062438,2.717161328239788,2.4896929937874166,7.0,7.0,0.0
13343.381818181819,77.5,80.38181818181819,166.0,33.98572923882688,1155.029791894852,87.27122370008185,186.0,186.0,0.0
1588.569696969697,9.0,9.569696969696968,166.0,4.763344277281092,22.689448703906532,10.689646804068593,24.0,24.0,0.0
9588.524390243903,59.0,57.76219512195122,166.0,28.228598419572137,796.8537687334705,64.29093990633389,127.0,127.0,0.0
2114.0,11.0,12.734939759036145,166.0,7.900105744830481,62.41167077950356,14.986339160908615,35.0,35.0,1.0
3377.0,21.0,20.343373493975903,166.0,11.943498435743132,142.64715488459865,23.590252224170897,52.0,52.0,0.0
1310.0,8.0,7.891566265060241,166.0,5.018068673251131,25.181013209464364,9.351889184827908,21.0,21.0,0.0
225.0674846625767,1.0,1.3558282208588959,166.0,1.342901828289319,1.8033853204227954,1.9083122084449897,5.0,5.0,0.0
3848.0,22.0,23.180722891566266,166.0,8.384789122813661,70.30468863405429,24.650570022002302,45.0,45.0,5.0
76.775,0.0,0.4625,166.0,1.540174845339602,2.372138554216867,1.6081184049120474,14.0,14.0,0.0
7017.0,39.5,42.2710843373494,166.0,29.787075834596784,887.2698867760198,51.711840596050386,128.0,128.0,0.0
812.8969696969697,4.0,4.8969696969696965,166.0,3.648112637013867,13.308725812340269,6.1064750900482485,16.0,16.0,0.0
614.7030303030303,3.0,3.703030303030303,166.0,3.2749951575872274,10.725593282219789,4.943483256508561,19.0,19.0,0.0
2861.4756097560976,16.0,17.23780487804878,166.0,6.788422820959304,46.08268439612107,18.526321853239068,35.0,35.0,3.0
1.0184049079754598,0.0,0.006134969325153373,166.0,0.07737660330490799,0.005987138739005099,0.07761943434234543,1.0,1.0,0.0
1174.0727272727272,7.0,7.072727272727272,166.0,4.338901693746427,18.82606790799562,8.297562231304793,22.0,22.0,0.0
395.53086419753083,1.0,2.382716049382716,166.0,3.3132370559295587,10.97753978878477,4.081038539486089,15.0,15.0,0.0
951.4634146341464,5.0,5.7317073170731705,166.0,3.7786616502640222,14.278283867176025,6.865184093363131,22.0,22.0,0.0
641.0,3.0,3.86144578313253,166.0,2.392021443133386,5.721766584409928,4.542304494469952,10.0,10.0,0.0
330.96894409937886,1.0,1.9937888198757763,166.0,1.9090680701602223,3.6445408965052755,2.7603867038454806,9.0,9.0,0.0
517.2317073170732,2.0,3.1158536585365852,166.0,2.8799250957543068,8.293968557155452,4.242936787011006,12.0,12.0,0.0
918.6012269938651,4.0,5.5337423312883445,166.0,4.684352584896443,21.94315913962599,7.250204364617493,18.0,18.0,0.0
715.3090909090909,4.0,4.309090909090909,166.0,2.7825146419649216,7.742387732749177,5.129391016052403,13.0,13.0,0.0
35.864197530864196,0.0,0.21604938271604937,166.0,1.0221589235974953,1.04480886508999,1.044742169562412,7.0,7.0,0.0
406.44848484848484,2.0,2.4484848484848483,166.0,2.086693529682787,4.354289886820007,3.217043353776862,8.0,8.0,0.0
1079.5092024539877,5.0,6.5030674846625764,166.0,4.495478629688495,20.209328109985954,7.905644491125415,21.0,21.0,0.0
645.780487804878,4.0,3.8902439024390243,166.0,2.3567697801546115,5.554363796650015,4.548446044212685,11.0,11.0,0.0
181.46583850931677,0.0,1.093167701863354,166.0,2.032273467972951,4.130135448626805,2.3076288854631746,10.0,10.0,0.0
62.122699386503065,0.0,0.37423312883435583,166.0,0.591973313980017,0.3504324044644837,0.7003448002103216,2.0,2.0,0.0
2687.378048780488,15.0,16.189024390243905,166.0,7.716021605795245,59.53698942109903,17.933808857267632,41.0,41.0,3.0
737.0,4.0,4.4397590361445785,166.0,2.577588289025141,6.643961387719554,5.133753177427503,12.0,12.0,0.0
286.17177914110425,2.0,1.723926380368098,166.0,1.2432387918148629,1.5456426934732796,2.1254563882616675,5.0,5.0,0.0
5491.0,31.0,33.07831325301205,166.0,23.034806288947653,530.6023007693424,40.30852401705791,99.0,99.0,0.0
751.0,4.0,4.524096385542169,166.0,3.203352549591582,10.261467556974889,5.543366816534028,14.0,14.0,0.0
1357.716049382716,7.5,8.179012345679011,166.0,6.388906350013971,40.81812434924885,10.378553237326413,33.0,33.0,0.0
1317.939393939394,7.0,7.9393939393939394,166.0,5.22585897671778,27.30960204454181,9.504923890775087,24.0,24.0,0.0
1909.0,11.0,11.5,166.0,5.249784849291961,27.56024096385542,12.641607530842563,29.0,29.0,2.0
166.0,0.0,1.0,166.0,1.83670737350935,3.3734939759036147,2.091290026730777,7.0,7.0,0.0
433.6121212121212,2.0,2.6121212121212123,166.0,2.2457131284462064,5.043227455275648,3.4447648224645526,10.0,10.0,0.0
301.8181818181818,2.0,1.8181818181818181,166.0,1.518054903497518,2.3044906900328583,2.368602080130768,6.0,6.0,0.0
704.2424242424242,4.0,4.242424242424242,166.0,3.1280917527901377,9.784958013873677,5.270969689400858,14.0,14.0,0.0
1186.0,7.0,7.144578313253012,166.0,4.240176542472838,17.979097111336912,8.308074168274027,19.0,19.0,0.0
1111.079754601227,6.0,6.693251533742331,166.0,3.8563533688374663,14.871461305344075,7.724705651304012,16.0,16.0,0.0
591.1219512195122,3.0,3.5609756097560976,166.0,2.5154824729465797,6.327652071701441,4.359839373758998,12.0,12.0,0.0
4065.0,21.0,24.487951807228917,166.0,17.290131579076366,298.9486500217738,29.97679825690095,65.0,65.0,0.0
1156.939024390244,6.984756097560975,6.969512195121951,166.0,3.965853925105507,15.727997355274757,8.018858871013279,18.0,18.0,0.0
988.8271604938271,5.0,5.95679012345679,166.0,4.224639095488953,17.847575487133717,7.302802480010402,23.0,23.0,0.0
3.05521472392638,0.0,0.01840490797546012,166.0,0.17259160787499847,0.02978786310887724,0.17357016951787074,2.0,2.0,0.0
607.2919254658385,3.0,3.658385093167702,166.0,3.354740558912985,11.254284217615805,4.96367461741072,17.0,17.0,0.0
575.939024390244,3.0,3.4695121951219514,166.0,3.435154510629946,11.800286511901266,4.882397094051364,22.0,22.0,0.0
837.0424242424242,5.0,5.042424242424242,166.0,3.35158929240413,11.233150784958015,6.054683561140558,14.0,14.0,0.0
652.8658536585366,4.0,3.932926829268293,166.0,2.3647285117893735,5.591940934469585,4.589101696285225,10.0,10.0,0.0
2277.7212121212124,13.0,13.721212121212123,166.0,6.711425143386139,45.043227455275655,15.27464858942994,33.0,33.0,0.0
4095.6913580246915,23.0,24.67283950617284,166.0,11.674207099781867,136.28711140859735,27.295349800029317,63.0,63.0,3.0
3251.7668711656443,18.0,19.588957055214724,166.0,8.6280085106376,74.44253085963486,21.404900592403635,48.0,48.0,6.0
17114.19512195122,101.0,103.09756097560975,166.0,29.347362828135108,861.2677049662063,107.19316575269983,198.0,198.0,18.0
1033.4512195121952,6.0,6.225609756097561,166.0,3.3926323779558194,11.509954451954158,7.090005027302258,16.0,16.0,0.0
3220.4,18.0,19.400000000000002,166.0,11.275199354420643,127.13012048192768,22.438585527655874,52.0,52.0,0.0
3604.8641975308637,20.0,21.716049382716047,166.0,12.609744336765276,159.00565223858396,25.11159996955881,64.0,64.0,0.0
4764.40243902439,27.0,28.701219512195124,166.0,11.942724698723628,142.6286732295034,31.086792609027928,68.0,68.0,6.0
1891.0,12.0,11.391566265060241,166.0,7.067466695968293,49.94908549862099,13.40585198597536,32.0,32.0,0.0
2729.890243902439,15.0,16.445121951219512,166.0,7.733710474031883,59.81027769615046,18.172845503295083,41.0,41.0,2.0
2081.0,12.0,12.536144578313253,166.0,5.606194472280179,31.42941646102483,13.73260125938992,27.0,27.0,0.0
7526.682926829269,41.5,45.34146341463415,166.0,25.358024091715563,643.029385836027,51.95072367558159,126.0,126.0,0.0
121.46341463414635,1.0,0.7317073170731707,166.0,0.769114347300981,0.591536879224214,1.0615707593385528,3.0,3.0,0.0
4299.804878048781,27.0,25.902439024390244,166.0,10.070964773656513,101.42433147223038,27.791377779528762,51.0,51.0,1.0
4845.0,30.0,29.186746987951807,166.0,11.964609168311465,143.15187255044276,31.54390705491564,65.0,65.0,0.0
1503.1656441717791,9.0,9.05521472392638,166.0,5.13463497340839,26.36447631014857,10.409677709062931,25.0,25.0,0.0
1710.3030303030303,10.0,10.303030303030303,166.0,4.837633896436845,23.40270171595473,11.382228917971885,22.0,22.0,0.0
596.5939393939394,3.0,3.593939393939394,166.0,1.9632066518313387,3.8541803577948155,4.0951899498197,9.0,9.0,0.0
1913.5272727272727,11.0,11.527272727272727,166.0,5.3757192137073275,28.898357064622125,12.719134152667301,26.0,26.0,0.0
817.9272727272728,4.0,4.927272727272728,166.0,3.080376358564852,9.488718510405256,5.810915163666639,14.0,14.0,0.0
5917.0,34.5,35.644578313253014,166.0,12.478422369121038,155.7110248221803,37.76568532347596,73.0,73.0,4.0
4476.0,25.5,26.96385542168675,166.0,15.624699155181853,244.1312236899405,31.16377260364294,73.0,73.0,0.0
718.9938650306749,4.0,4.331288343558282,166.0,3.263627988493208,10.65126764727622,5.423221032036226,16.0,16.0,0.0
2100.6545454545453,12.0,12.654545454545454,166.0,6.280256446163073,39.44162102957283,14.127248199516062,30.0,30.0,0.0
3556.4242424242425,20.5,21.424242424242426,166.0,10.337760655155027,106.86929536327128,23.787968782894858,54.0,54.0,1.0
746.0,4.0,4.493975903614458,166.0,2.5899411258876026,6.707795035563944,5.186869427490085,12.0,12.0,0.0
5873.0,36.0,35.37951807228916,166.0,19.852936774264062,394.1390985629264,40.56906946912095,83.0,83.0,0.0
600.2317073170732,3.0,3.6158536585365852,166.0,2.6738343710675947,7.14939024390244,4.49708660399762,11.0,11.0,0.0
822.9146341463414,5.0,4.9573170731707314,166.0,2.9986957200019146,8.992176021157801,5.793718027752804,14.0,14.0,0.0
769.6363636363636,4.0,4.636363636363637,166.0,3.313155430206942,10.976998904709749,5.698496878414938,14.0,14.0,0.0
481.0,2.5,2.897590361445783,166.0,2.199752226113805,4.838909856292641,3.6379856732862685,9.0,9.0,0.0
566.4121212121212,3.0,3.412121212121212,166.0,2.3541500878233186,5.542022635998539,4.145430472484862,11.0,11.0,0.0
856.3170731707316,5.0,5.158536585365853,166.0,3.0614962567350847,9.372759330002937,5.998604757154862,16.0,16.0,0.0
373.5,2.0,2.25,166.0,1.9950994177601746,3.980421686746988,3.007145105701916,8.0,8.0,0.0
384.6341463414634,2.0,2.317073170731707,166.0,1.7137153942653007,2.936820452541875,2.8819522083245173,7.0,7.0,0.0
594.320987654321,3.0,3.5802469135802473,166.0,3.343269439173635,11.177450542912391,4.898532280705444,13.0,13.0,0.0
514.2944785276073,3.0,3.098159509202454,166.0,2.2339513966258333,4.990538842486511,3.819572120925079,10.0,10.0,0.0
892.7560975609756,5.0,5.378048780487805,166.0,3.0719886573524557,9.437114310902144,6.193587247807891,15.0,15.0,0.0
799.8181818181818,4.0,4.8181818181818175,166.0,2.9458419281992154,8.67798466593647,5.647376443889174,14.0,14.0,0.0
221.6707317073171,1.0,1.3353658536585367,166.0,1.1630736129796433,1.352740229209521,1.770859167841055,5.0,5.0,0.0
128.08641975308643,0.7716049382716049,0.771604938271605,166.0,0.9395890626881461,0.8828276067231889,1.2158132206421826,3.0,3.0,0.0
671.0,4.0,4.042168674698795,166.0,2.4256471242843314,5.883763971548846,4.714116202032472,11.0,11.0,0.0
1015.2317073170732,6.0,6.115853658536586,166.0,3.9230541800138483,15.390354099324126,7.265949357926978,19.0,19.0,0.0
601.8773006134969,3.0,3.625766871165644,166.0,3.8072313717079886,14.495010717717493,5.257489526547799,17.0,17.0,0.0
892.7560975609756,5.0,5.378048780487805,166.0,3.3334386309159596,11.111813106082867,6.327339234732814,14.0,14.0,0.0
857.3292682926829,3.5,5.164634146341463,166.0,5.64542403353071,31.870812518366154,7.651421984436773,23.0,23.0,0.0
3242.601226993865,19.0,19.533742331288344,166.0,7.482736926466835,55.99135191071033,20.91789763278988,38.0,38.0,0.0
893.7682926829268,5.0,5.384146341463414,166.0,3.419292166311799,11.691558918601235,6.378133797976889,15.0,15.0,0.0
263.525,1.0,1.5875,166.0,1.3857601976176126,1.9203313253012047,2.1072464438933585,6.0,6.0,0.0
672.0975609756098,4.0,4.048780487804878,166.0,3.2427953099562825,10.515721422274463,5.187325405322474,18.0,18.0,0.0
327.9512195121951,2.0,1.975609756097561,166.0,1.7002877839764952,2.890978548339701,2.606532650232405,7.0,7.0,0.0
5210.387878787878,32.193939393939395,31.387878787878787,166.0,18.824678713329874,354.3685286600949,36.600101959730466,73.0,73.0,1.0
274.6545454545454,1.0,1.6545454545454543,166.0,1.4380984158496324,2.0681270536692224,2.192178759779012,6.0,6.0,0.0
535.9135802469136,2.0,3.228395061728395,166.0,3.1761056159755805,10.087646883831622,4.528816794530765,14.0,14.0,0.0
687.280487804878,4.0,4.140243902439024,166.0,2.6088062060541026,6.805869820746402,4.893617209430047,12.0,12.0,0.0
4082.0,26.5,24.59036144578313,166.0,15.973650098199796,255.15749745971837,29.323086015867702,70.0,70.0,0.0
1285.4878048780488,7.7439024390243905,7.7439024390243905,166.0,4.047343247624361,16.380987364090508,8.737792189633398,18.0,18.0,0.0
125.2638036809816,0.754601226993865,0.754601226993865,166.0,0.8718628756716421,0.7601448739744253,1.153068898962708,3.0,3.0,0.0
244.9512195121951,1.0,1.475609756097561,166.0,1.466292840096416,2.1500146929180133,2.080249707416953,6.0,6.0,0.0
237.14285714285717,1.0,1.4285714285714288,166.0,1.3385583222631086,1.791738382099828,1.9576911678378792,6.0,6.0,0.0
1907.490909090909,11.0,11.49090909090909,166.0,5.253361725552141,27.597809419496166,12.634824935670196,25.0,25.0,0.0
353.3865030674847,2.0,2.128834355828221,166.0,1.9547508985718651,3.821051075467514,2.890153419806995,10.0,10.0,0.0
546.5853658536586,3.0,3.2926829268292686,166.0,1.9105780673079769,3.6503085512782842,3.8068450727487244,8.0,8.0,0.0
1094.1829268292684,6.0,6.591463414634147,166.0,3.7909435904411124,14.371253305906551,7.603857129928666,18.0,18.0,0.0
896.4,5.0,5.3999999999999995,166.0,3.8257214454679334,14.636144578313253,6.6178655606104035,17.0,17.0,0.0
6645.0,39.5,40.03012048192771,166.0,21.693768107091937,470.61957468427926,45.53054052481617,104.0,104.0,0.0
732.4121212121212,4.0,4.412121212121212,166.0,2.935014785759187,8.614311792625045,5.299162705850331,13.0,13.0,0.0
227.48148148148147,1.0,1.3703703703703702,166.0,1.2653343235953654,1.6010709504685408,1.8652039841415649,5.0,5.0,0.0
273.2926829268293,1.0,1.6463414634146343,166.0,1.3431840539850866,1.804143402879812,2.1247549545860696,5.0,5.0,0.0
636.0,4.0,3.8313253012048194,166.0,2.166665736160383,4.6944404122514145,4.401533139248597,9.0,9.0,0.0
736.8780487804878,4.0,4.439024390243903,166.0,2.7815985738273423,7.737290625918305,5.238533016322275,13.0,13.0,0.0
1813.9272727272728,10.0,10.927272727272728,166.0,6.722165848231368,45.187513691128146,12.829372663826026,30.0,30.0,0.0
3915.5878787878787,20.5,23.587878787878786,166.0,10.991227541860937,120.8070828769624,26.02297270852476,57.0,57.0,6.0
840.1219512195122,4.0,5.060975609756097,166.0,3.1252857641895755,9.76741110784602,5.948183355478554,15.0,15.0,0.0
546.5853658536586,3.0,3.2926829268292686,166.0,2.369422708797447,5.614163972965031,4.056590295999583,11.0,11.0,0.0
294.77575757575755,1.3878787878787882,1.7757575757575756,166.0,1.469986948354137,2.1608616283315083,2.3052497904114273,6.0,6.0,0.0
644.6503067484663,3.0,3.883435582822086,166.0,2.1238537320498994,4.5107546751422865,4.426265536665305,9.0,9.0,0.0
1455.5365853658536,8.0,8.768292682926829,166.0,4.094659408840366,16.766235674404935,9.67725127543318,22.0,22.0,0.0
346.1707317073171,2.0,2.0853658536585367,166.0,1.5959377612060115,2.5470173376432563,2.6259794517947497,7.0,7.0,0.0
656.9146341463414,3.0,3.9573170731707314,166.0,2.9316523770242644,8.594585659712019,4.924930870308799,13.0,13.0,0.0
245.92592592592592,1.0,1.4814814814814814,166.0,1.473550838948739,2.1713520749665327,2.089530917440347,6.0,6.0,0.0
398.8048780487805,2.0,2.402439024390244,166.0,1.9595902946363035,3.839994122832795,3.100275373050907,9.0,9.0,0.0
257.0975609756098,1.0,1.548780487804878,166.0,1.4282219042630009,2.0398178078166325,2.106783996337011,6.0,6.0,0.0
573.361963190184,3.0,3.4539877300613497,166.0,2.597965965227157,6.749427156478674,4.321973900417843,12.0,12.0,0.0
1266.2560975609756,7.0,7.628048780487805,166.0,4.552446036287721,20.72476491331178,8.88323663485406,21.0,21.0,0.0
459.0,2.0,2.7650602409638556,166.0,2.1366528116039074,4.565285237334882,3.4944017189633443,9.0,9.0,0.0
582.5276073619632,3.0,3.5092024539877302,166.0,2.2691437219439097,5.149013230837459,4.178937077046144,9.0,9.0,0.0
290.75151515151515,2.0,1.7515151515151515,166.0,1.3727382739428946,1.8844103687477178,2.225357430781595,5.0,5.0,0.0
460.319018404908,2.0,2.773006134969325,166.0,2.236877701028966,5.003621849360633,3.5627496226844437,10.0,10.0,0.0
490.9146341463414,3.0,2.9573170731707314,166.0,1.9584559007375442,3.8355495151337053,3.547009132551086,9.0,9.0,0.0
7942.695121951219,47.423780487804876,47.84756097560975,166.0,13.188437118965426,173.9348736409051,49.63188455978272,88.0,88.0,10.0
1487.9636363636364,8.0,8.963636363636363,166.0,4.62821481769004,21.420372398685647,10.087970522270066,22.0,22.0,0.0
249.0,1.0,1.5,166.0,1.3687563610459001,1.8734939759036144,2.0306388098092714,5.0,5.0,0.0
1448.7272727272727,8.0,8.727272727272727,166.0,4.972652484064489,24.72727272727273,10.04452895776955,23.0,23.0,0.0
261.73006134969324,1.0,1.5766871165644172,166.0,1.2413348116912435,1.5409121147165348,2.0067023641429116,5.0,5.0,0.0
1044.0,6.0,6.289156626506024,166.0,3.24512654247457,10.530846276672957,7.077028850400258,15.0,15.0,0.0
524.3170731707316,3.0,3.1585365853658534,166.0,2.2680043358319084,5.1438436673523364,3.88846975408668,9.0,9.0,0.0
286.4512195121951,1.3628048780487805,1.725609756097561,166.0,1.4982971037115111,2.244894210990303,2.2853059404222855,6.0,6.0,0.0
1030.2060606060606,6.0,6.206060606060606,166.0,2.9707347062880274,8.825264695144213,6.880439879923489,15.0,15.0,0.0
980.0,6.0,5.903614457831325,166.0,2.974244696390638,8.84613151400784,6.61050642392267,13.0,13.0,0.0
390.3515151515152,2.0,2.3515151515151516,166.0,1.8846432681719345,3.55188024826579,3.0135533438237188,8.0,8.0,0.0
785.7333333333333,4.866666666666667,4.733333333333333,166.0,2.5391710376091114,6.447389558232931,5.371390323061374,12.0,12.0,0.0
